Location;Date;MeanTemp;MinTemperature;MaxTemperature;MeanHumidity;WindSpeed;WindGusts;Rainfall;Phenomena
Lavarone;7/7/2022;16.3;12.1;20.1;72;3;32;1.2;rain
Lavarone;8/7/2022;16.6;10.9;21.6;51;6;51;0;
Lavarone;9/7/2022;16;10.2;21.1;64;4;31;0;
Lavarone;10/7/2022;17.1;11.6;22.3;64;4;36;0;
Lavarone;11/7/2022;16.5;12;20.9;73;4;33;1.4;rain
Lavarone;12/7/2022;16.5;12.6;20.6;77;3;31;2;rain
Lavarone;13/7/2022;18.6;13.1;24.3;67;4;30;0;
Lavarone;14/7/2022;19.4;15.5;24;69;3;30;2.5;rain
Lavarone;15/7/2022;20.7;16.1;25.6;67;4;34;2.6;rain
Lavarone;16/7/2022;20.5;16.1;25;70;3;29;0;
Lavarone;17/7/2022;19.9;16.1;24;70;4;33;0.6;rain
Lavarone;18/7/2022;20.1;15.5;24.3;68;4;27;0;
Lavarone;19/7/2022;20.6;16.1;24.9;64;4;30;0.5;rain
Lavarone;20/7/2022;21.5;16;26.8;54;4;38;0;
Lavarone;21/7/2022;22.2;16.7;27.4;54;4;35;0;
Lavarone;22/7/2022;22.7;17.7;27.8;58;3;40;0;
Lavarone;23/7/2022;22.8;18.2;26.3;53;2;34;0.6;rain
Lavarone;24/7/2022;21.6;17.3;26;62;3;36;2.3;rain
Lavarone;25/7/2022;22.6;17.4;28;61;4;34;2.1;rain
Lavarone;26/7/2022;20.1;16;25.2;63;5;70;0;
Lavarone;27/7/2022;18.3;15.1;22.6;70;3;33;1.9;rain
Lavarone;28/7/2022;18.2;14.2;22.9;73;4;40;4.2;rain
Lavarone;29/7/2022;18.6;14.3;23.1;70;4;32;0.7;rain
Lavarone;30/7/2022;18.2;13.5;23.6;62;6;38;0;
Lavarone;31/7/2022;19.6;14.8;25.1;50;4;45;0;
Lavarone;1/8/2022;20.2;15.2;25.3;55;4;31;8.1;rain
Lavarone;2/8/2022;18.6;14.7;23.6;67;3;32;0.6;rain
Lavarone;3/8/2022;20.1;14.2;25.7;60;4;36;0;
Lavarone;4/8/2022;21.6;16.3;26.8;61;4;32;1.9;rain
Lavarone;5/8/2022;22.1;17.5;27.4;61;3;32;2.1;rain
Lavarone;6/8/2022;19.2;16.3;22.3;80;3;32;7.2;rain
Lavarone;7/8/2022;16.3;13.6;18.4;86;2;25;5.1;rain
Lavarone;8/8/2022;17.6;13.7;22.1;73;2;45;1;rain
Lavarone;9/8/2022;18.6;14.4;23.7;67;3;31;1.5;rain
Lavarone;10/8/2022;18.5;15;23;60;4;31;0;
Lavarone;11/8/2022;18.2;13.9;23.1;55;3;29;0;
Lavarone;12/8/2022;15;11.2;18.4;69;4;37;4.3;rain
Lavarone;13/8/2022;14.9;10.1;19.9;69;3;24;0;
Lavarone;14/8/2022;17.2;11.8;23.2;62;3;29;0.5;rain
Lavarone;15/8/2022;17;13.2;21.4;75;3;41;11.9;rain
Lavarone;16/8/2022;18.2;12.9;23.4;64;3;30;0;
Lavarone;17/8/2022;18.5;14.8;23.3;73;3;39;1.8;rain
Lavarone;18/8/2022;16.3;14.2;18;84;4;54;5.9;rain
Lavarone;19/8/2022;16.5;13.8;20.1;73;3;30;6.6;rain
Lavarone;20/8/2022;18.3;15.1;23.2;60;5;41;0;
Lavarone;21/8/2022;18.2;13.3;23.8;53;5;31;0;
Lavarone;22/8/2022;16.9;12.6;22.8;61;4;36;0;
Lavarone;23/8/2022;16.5;12.1;22.3;59;4;43;0;
Lavarone;24/8/2022;16.9;11.7;22.7;69;3;32;0;
Lavarone;25/8/2022;17.6;13.9;22.4;73;3;29;4.3;rain
Lavarone;26/8/2022;18.1;14.7;22.2;75;3;43;0.6;rain
Lavarone;27/8/2022;16.6;14.3;20.4;81;2;28;1.3;rain
Lavarone;28/8/2022;16.7;13.2;21.1;76;3;30;0;
Lavarone;29/8/2022;17.1;13.4;21.8;74;3;33;1.2;rain
Lavarone;30/8/2022;17.2;13.9;21.8;77;3;38;2.1;rain
Lavarone;31/8/2022;16.3;13;21.1;79;2;31;5.1;rain
Lavarone;1/12/2022;0.9;-1;3.5;72;2;21;0;
Lavarone;2/12/2022;0.3;-0.5;1.1;90;4;25;0.8;rain snow
Lavarone;3/12/2022;0.7;-0.5;1.8;92;3;19;6.1;rain snow
Lavarone;4/12/2022;1.8;0.9;2.4;96;3;31;20;rain snow
Lavarone;5/12/2022;1.9;0.9;3.2;96;3;29;16.1;rain snow
Lavarone;6/12/2022;-0.2;-2.2;3.1;69;2;25;0;
Lavarone;7/12/2022;-0.7;-2.8;3.5;63;3;17;0;
Lavarone;8/12/2022;-1.3;-2.9;1.6;77;2;23;0;
Lavarone;9/12/2022;-0.2;-1.3;0.8;93;1;37;24.5;rain snow
Lavarone;10/12/2022;0.8;-0.3;2;82;3;34;0;
Lavarone;11/12/2022;-3.5;-8.8;-0.6;58;5;41;7.9;rain snow
Lavarone;12/12/2022;-7.7;-10.8;-4.2;53;3;21;0;
Lavarone;13/12/2022;-5.1;-7.8;-3.7;74;1;19;0;snow
Lavarone;14/12/2022;-1.8;-3.4;-0.2;78;1;19;0;
Lavarone;15/12/2022;-0.1;-2.8;2.2;78;2;24;22.7;rain snow
Lavarone;16/12/2022;1.3;0.5;2.5;90;2;19;1;rain
Lavarone;17/12/2022;-0.2;-2.5;2;82;2;20;0;
Lavarone;18/12/2022;-2.1;-4.1;0.5;70;2;18;0;
Lavarone;19/12/2022;-0.4;-3;2.3;57;2;19;0;
Lavarone;20/12/2022;1.3;-0.6;3.4;67;2;24;0;
Lavarone;21/12/2022;2;-0.1;4;81;2;24;0;
Lavarone;22/12/2022;0.5;-1.6;2.8;87;2;23;0;
Lavarone;23/12/2022;1.2;-0.8;3.7;89;1;26;0;
Lavarone;24/12/2022;2.5;0.8;6.2;79;2;23;0;
Lavarone;25/12/2022;2.8;0.8;6.1;74;1;18;0;
Lavarone;26/12/2022;3.3;1.3;5;91;1;29;0;
Lavarone;27/12/2022;2.4;0.2;5.1;79;2;22;0;
Lavarone;28/12/2022;0.7;-0.6;3.2;88;2;20;0;
Lavarone;29/12/2022;1.2;-0.6;2.6;91;1;27;0;
Lavarone;30/12/2022;2.5;1.4;3.9;93;1;22;0.7;rain
Lavarone;31/12/2022;3.5;2;5.7;88;2;19;0;
Lavarone;1/1/2022;6.7;3;10.8;43;4;34;0;
Lavarone;2/1/2022;5.6;2.9;9.4;47;2;20;0;
Lavarone;3/1/2022;2.8;-1;7.2;58;2;23;0;
Lavarone;4/1/2022;2.2;-0.9;4.2;88;3;38;0;
Lavarone;5/1/2022;1.8;-0;3.8;83;8;66;23.1;rain snow
Lavarone;6/1/2022;-0.4;-4.4;2.7;47;5;53;0.5;rain snow
Lavarone;7/1/2022;-4.1;-5.6;-1.3;69;2;22;0;
Lavarone;8/1/2022;-2.9;-5;1;55;2;27;0;
Lavarone;9/1/2022;-1;-2.7;0.8;49;3;32;0;
Lavarone;10/1/2022;0.3;-0.9;2.8;47;6;42;0;
Lavarone;11/1/2022;0.1;-1.5;3.6;52;4;43;0;
Lavarone;12/1/2022;0.1;-1.7;3.9;31;3;24;0;
Lavarone;13/1/2022;1.3;-0.8;5.4;32;2;20;0;
Lavarone;14/1/2022;4.2;0.3;8.4;47;3;27;0;
Lavarone;15/1/2022;5;2.1;9.6;56;3;22;0;
Lavarone;16/1/2022;4.1;1.9;7.9;54;3;38;0;
Lavarone;17/1/2022;3.5;1.8;6.5;42;7;44;0;
Lavarone;18/1/2022;2.6;-0.8;6.5;53;3;33;0;
Lavarone;19/1/2022;0.2;-1.9;4.1;65;2;21;0;
Lavarone;20/1/2022;0.8;-1.3;4.9;54;5;41;0;
Lavarone;21/1/2022;-0.9;-3.1;2.3;36;6;39;0;
Lavarone;22/1/2022;0.5;-3.3;5.1;46;6;48;0;
Lavarone;23/1/2022;1.6;-0.6;5.4;58;3;27;0;
Lavarone;24/1/2022;0.2;-2.6;5;65;3;24;0;
Lavarone;25/1/2022;1.5;-2.7;5.8;62;3;31;0;
Lavarone;26/1/2022;4.7;2.1;9;42;4;33;0;
Lavarone;27/1/2022;3.7;1.7;7.3;28;5;32;0;
Lavarone;28/1/2022;2.3;-0.5;5.7;33;8;64;0;
Lavarone;29/1/2022;1.6;-1;5.2;37;3;34;0;
Lavarone;30/1/2022;4.1;0.8;9.7;44;6;45;0;
Lavarone;31/1/2022;1.6;-0.5;5.9;38;5;61;0;
Lavarone;1/6/2022;14.5;9.2;19;71;4;39;1.2;rain
Lavarone;2/6/2022;16.5;11.4;20.9;74;3;33;1;rain
Lavarone;3/6/2022;15;12.7;17.4;90;4;43;8.8;rain
Lavarone;4/6/2022;17.8;12.1;23.2;74;3;36;0;
Lavarone;5/6/2022;18.7;14.9;23;72;5;45;1.7;rain
Lavarone;6/6/2022;16.9;13.2;20.8;72;3;32;1.5;rain
Lavarone;7/6/2022;12.6;10.9;14.2;87;5;42;24.7;rain
Lavarone;8/6/2022;14.6;10.5;18.8;69;3;34;9.1;rain
Lavarone;9/6/2022;12.9;10;15;63;8;53;2.5;rain
Lavarone;10/6/2022;15.8;11.9;19.4;53;6;55;0;
Lavarone;11/6/2022;16.6;12.1;21.9;59;3;28;0;
Lavarone;12/6/2022;17.5;11.7;23.1;63;3;29;0;
Lavarone;13/6/2022;17.2;13.5;21;69;3;28;0.5;rain
Lavarone;14/6/2022;16.7;12.6;21.1;68;4;31;0.7;rain
Lavarone;15/6/2022;17.2;12.9;20.9;76;3;29;2;rain
Lavarone;16/6/2022;19.1;14.7;23.4;69;4;27;0;
Lavarone;17/6/2022;19.4;14.3;25.3;61;5;39;0;
Lavarone;18/6/2022;18.8;14;23.4;69;4;28;0;
Lavarone;19/6/2022;18.8;13.9;23.3;69;4;37;0;
Lavarone;20/6/2022;20;13.9;25.4;67;4;41;0;
Lavarone;21/6/2022;19.7;15.4;23.8;78;3;33;2.6;rain
Lavarone;22/6/2022;17.8;15.4;20.2;83;3;42;3.9;rain
Lavarone;23/6/2022;18.3;14.3;23.3;72;4;40;5;rain
Lavarone;24/6/2022;16.1;12.6;20.3;82;5;45;5.5;rain
Lavarone;25/6/2022;16.7;11;21.9;65;4;29;0;
Lavarone;26/6/2022;18.9;12.7;24.2;65;4;35;0;
Lavarone;27/6/2022;21.1;16.1;25.7;66;4;42;0;
Lavarone;28/6/2022;17.6;14.9;21.9;79;4;32;13.4;rain
Lavarone;29/6/2022;17.5;14.2;21.6;81;2;26;4.3;rain
Lavarone;30/6/2022;18.6;14.8;22.3;79;3;40;4;rain
Lavarone;1/2/2022;0.8;-0.8;4.5;43;7;65;0;
Lavarone;2/2/2022;2.2;-0.1;5.7;59;6;64;0;snow
Lavarone;3/2/2022;2.1;-0.4;5.7;72;3;40;0;
Lavarone;4/2/2022;0.8;-1.2;4.3;80;1;20;0;
Lavarone;5/2/2022;1.9;-0.9;7.3;64;3;30;0;
Lavarone;6/2/2022;0.1;-2;4;73;1;30;0;
Lavarone;7/2/2022;0.8;-1.8;3.7;49;7;64;1.2;rain snow
Lavarone;8/2/2022;2.3;-1.9;7.5;31;4;37;0;
Lavarone;9/2/2022;5.4;2.8;10.3;34;3;26;0;
Lavarone;10/2/2022;3.6;1.3;8.1;63;2;28;0;
Lavarone;11/2/2022;1.9;-0.8;5.5;65;4;39;0;
Lavarone;12/2/2022;-0.2;-3.8;4.8;42;3;34;0;
Lavarone;13/2/2022;-1.8;-4.4;3.5;60;2;22;0;
Lavarone;14/2/2022;-2;-4.8;-0.1;72;2;23;1.7;rain snow
Lavarone;15/2/2022;-0.1;-1.1;1.1;91;3;44;25.2;rain snow
Lavarone;16/2/2022;-1.4;-5.2;2.7;73;1;23;0;
Lavarone;17/2/2022;2;-3.9;7.3;64;3;33;0;
Lavarone;18/2/2022;2.3;-0.6;6.5;64;4;29;0;
Lavarone;19/2/2022;2.7;1.4;5.1;88;2;31;0;
Lavarone;20/2/2022;1.7;-0.9;5.8;78;2;23;0;
Lavarone;21/2/2022;2.7;0.2;5.5;63;6;53;1.5;rain snow
Lavarone;22/2/2022;3.2;0.1;7.7;40;6;73;0;
Lavarone;23/2/2022;3.9;0.4;9.8;51;3;29;0;
Lavarone;24/2/2022;3.1;0.5;7.8;62;3;26;0;
Lavarone;25/2/2022;3.1;0.2;7.9;46;5;52;0;
Lavarone;26/2/2022;1.4;-1.7;6;36;8;56;0;
Lavarone;27/2/2022;0.4;-2.2;4.9;42;4;29;0;
Lavarone;28/2/2022;0.3;-3.2;5.9;49;5;43;0.6;rain snow
Lavarone;1/7/2023;15.2;13.1;18.5;87;2;23;10.9;rain
Lavarone;2/7/2023;17.1;13.5;20.4;81;3;27;2.8;rain
Lavarone;3/7/2023;16.1;13.5;18;89;2;28;8.2;rain
Lavarone;4/7/2023;15.8;12.7;19.3;81;3;29;6.5;rain
Lavarone;5/7/2023;16.7;12.5;21.4;77;4;32;7.9;rain
Lavarone;6/7/2023;14.7;12.1;17.4;83;3;24;2.4;rain
Lavarone;7/7/2023;16.9;10.9;21.9;69;3;27;0;
Lavarone;8/7/2023;18.7;13.3;23.7;65;3;29;0;
Lavarone;9/7/2023;20.6;15;25.7;68;3;24;0.6;rain
Lavarone;10/7/2023;21.8;16.8;26;73;2;21;0;
Lavarone;11/7/2023;21.5;18.3;25.2;79;4;33;3.3;rain
Lavarone;12/7/2023;18.7;16.5;21.6;86;3;33;21;rain
Lavarone;13/7/2023;17.8;14.6;21.4;79;4;30;3.2;rain
Lavarone;14/7/2023;18.4;13.6;22.7;71;4;36;0;
Lavarone;15/7/2023;20.1;14.7;24.9;69;5;41;0;
Lavarone;16/7/2023;21.7;16.1;26.6;67;5;39;0;
Lavarone;17/7/2023;22.9;17.7;28.2;66;4;37;0;
Lavarone;18/7/2023;21.1;17.8;26.1;77;4;37;10.7;rain
Lavarone;19/7/2023;20.9;17.5;24.7;77;3;32;1.8;rain
Lavarone;20/7/2023;20.1;16.1;24.5;72;3;27;0;
Lavarone;21/7/2023;17.5;14.6;20.1;80;3;38;4.2;rain
Lavarone;22/7/2023;16.9;13.4;20;78;2;32;1.2;rain
Lavarone;23/7/2023;18.3;13.8;23.2;74;4;33;3.1;rain
Lavarone;24/7/2023;17;14.1;21.3;82;3;52;14.2;rain
Lavarone;25/7/2023;15.5;11.8;19.6;82;4;30;3.7;rain
Lavarone;26/7/2023;14.5;9.7;19.3;62;6;39;1.1;rain
Lavarone;27/7/2023;13.8;8.3;18;71;4;33;0;
Lavarone;28/7/2023;16.3;11.3;20.6;73;3;30;0.6;rain
Lavarone;29/7/2023;18.1;12.8;22.7;75;3;32;2.1;rain
Lavarone;30/7/2023;18.3;14.8;22.2;76;3;28;4.9;rain
Lavarone;31/7/2023;17.7;14.3;21.5;77;3;27;1.1;rain
Lavarone;1/3/2023;1.4;-1.6;4.9;70;4;47;3.8;rain snow
Lavarone;2/3/2023;1.7;0;3.9;79;3;25;0.8;rain snow
Lavarone;3/3/2023;2.7;0.1;6;74;2;20;0.8;rain
Lavarone;4/3/2023;3.4;0.4;8.3;67;2;21;0;
Lavarone;5/3/2023;3.3;0.6;7.8;67;3;27;0;
Lavarone;6/3/2023;1.5;-1.1;4.5;83;4;36;0.6;rain
Lavarone;7/3/2023;1.8;-1.1;5;80;4;40;1.6;rain snow
Lavarone;8/3/2023;2.4;-0.9;6.3;76;4;45;0;
Lavarone;9/3/2023;5.7;1.7;10.6;83;4;41;2.5;rain
Lavarone;10/3/2023;5.7;3.8;9.2;80;3;35;1.1;rain
Lavarone;11/3/2023;6;3;11.1;63;4;32;0;
Lavarone;12/3/2023;3;0.5;7.3;83;4;26;0;
Lavarone;13/3/2023;5;0.7;9.6;79;4;38;0;
Lavarone;14/3/2023;5.2;3.3;7.6;85;6;48;9.6;rain
Lavarone;15/3/2023;3.3;-1.6;7.6;35;7;56;0;
Lavarone;16/3/2023;1;-2.9;6.5;54;3;23;0;
Lavarone;17/3/2023;2.2;-2.1;7.9;72;2;25;0;
Lavarone;18/3/2023;4.4;0.4;10.6;68;2;27;0;
Lavarone;19/3/2023;5.1;1.5;10.1;73;3;30;0;
Lavarone;20/3/2023;4.6;2;9.1;82;2;20;1.3;rain
Lavarone;21/3/2023;6.5;1.7;12.1;74;2;22;0;
Lavarone;22/3/2023;8;3.9;13.5;73;3;30;0;
Lavarone;23/3/2023;8;4.4;13.3;76;3;29;0;
Lavarone;24/3/2023;7.4;4.6;11;84;5;41;0;
Lavarone;25/3/2023;6.3;1.8;11.4;68;4;39;0.6;rain
Lavarone;26/3/2023;3.7;0.7;8.8;81;4;41;8.5;rain snow
Lavarone;27/3/2023;3.2;-0.5;7.3;54;10;75;0;
Lavarone;28/3/2023;2.2;-1.3;7;39;4;51;0;
Lavarone;29/3/2023;4.1;-1;9.5;58;3;31;0;
Lavarone;30/3/2023;5;2;7.7;84;4;33;0;
Lavarone;31/3/2023;5.5;3.9;7;88;5;42;1.9;rain
Lavarone;1/6/2023;13.8;9.5;18.6;75;1;22;3.7;rain
Lavarone;2/6/2023;14.5;10.8;18.9;73;2;28;1.7;rain
Lavarone;3/6/2023;13.3;10.7;16;81;4;32;13.9;rain
Lavarone;4/6/2023;12.5;10.3;14.5;85;2;24;11.5;rain
Lavarone;5/6/2023;11.6;10.1;13.3;86;2;17;8.8;rain
Lavarone;6/6/2023;13.2;9.8;16.8;79;2;30;5;rain
Lavarone;7/6/2023;13.6;10.6;17.4;82;2;32;8.7;rain
Lavarone;8/6/2023;14.1;10.3;18.3;76;2;28;1.8;rain
Lavarone;9/6/2023;14.7;9.7;19.4;77;2;27;0.8;rain
Lavarone;10/6/2023;14.9;11.4;18.8;81;2;29;3;rain
Lavarone;11/6/2023;14.7;11.3;18.4;82;2;27;15.8;rain
Lavarone;12/6/2023;14.5;10.1;18.6;80;3;31;12.9;rain
Lavarone;13/6/2023;13;10.2;16;86;4;34;23.5;rain
Lavarone;14/6/2023;13.3;10.1;16.4;83;3;27;7.6;rain
Lavarone;15/6/2023;13.8;9.6;18.1;75;2;30;3.1;rain
Lavarone;16/6/2023;14.7;10;19.1;66;4;36;0.7;rain
Lavarone;17/6/2023;15.6;10.1;20.9;61;4;30;0;
Lavarone;18/6/2023;16.5;11.3;21;71;4;33;1.4;rain
Lavarone;19/6/2023;16.8;12.8;21.1;81;3;31;3.4;rain
Lavarone;20/6/2023;18.7;13.7;23.6;77;4;42;0.6;rain
Lavarone;21/6/2023;21.2;15.6;27.1;67;3;33;0;
Lavarone;22/6/2023;20.9;16.4;25.5;72;4;36;7.4;rain
Lavarone;23/6/2023;17.4;14.3;20.9;67;7;51;10.8;rain
Lavarone;24/6/2023;17.4;13.9;21.5;58;6;46;0;
Lavarone;25/6/2023;17.5;11.9;22.7;71;3;30;0;
Lavarone;26/6/2023;19.2;13.6;24.7;69;3;34;0;
Lavarone;27/6/2023;17.3;13.9;21.3;81;2;31;11.6;rain
Lavarone;28/6/2023;16.1;12.8;18.9;76;4;37;0;
Lavarone;29/6/2023;16.4;13.5;19.9;70;3;26;0;
Lavarone;30/6/2023;15.6;13.4;18.2;80;4;36;16.5;rain
Lavarone;1/12/2023;4.1;1.2;6.8;94;7;71;29.1;rain
Lavarone;2/12/2023;3.4;-1.3;6.9;71;9;65;19;rain snow
Lavarone;3/12/2023;-3;-6.7;-0.3;43;5;39;0;
Lavarone;4/12/2023;-3.3;-6;-1;68;2;21;1.8;rain snow
Lavarone;5/12/2023;-1.3;-3.5;1.2;74;3;15;0;snow
Lavarone;6/12/2023;0.9;-1.1;3.8;58;2;18;0;
Lavarone;7/12/2023;0.4;-2.2;3.6;42;2;20;0;
Lavarone;8/12/2023;-1.2;-2.3;-0;63;2;16;1.5;rain snow
Lavarone;9/12/2023;0;-2.1;3.4;73;2;23;0.9;rain snow
Lavarone;10/12/2023;1.7;0.2;5.3;64;4;45;0;snow
Lavarone;11/12/2023;1.5;0.1;4.4;64;2;25;0;
Lavarone;12/12/2023;2.6;0.4;5.9;76;3;24;0;
Lavarone;13/12/2023;1.2;0.2;2.2;96;2;24;10.4;rain snow
Lavarone;14/12/2023;1.8;-0.5;4.3;73;3;26;0;
Lavarone;15/12/2023;3.2;1.8;5.7;50;4;38;0;
Lavarone;16/12/2023;1.8;0.1;5.1;49;2;31;0;
Lavarone;17/12/2023;3.5;0.8;8.6;42;4;19;0;
Lavarone;18/12/2023;4.5;2.6;8.6;48;4;17;0;
Lavarone;19/12/2023;4.1;2;8.6;44;4;16;0;
Lavarone;20/12/2023;3.5;1.7;6.4;44;3;18;0;
Lavarone;21/12/2023;2.8;0.4;5.4;51;2;30;0;
Lavarone;22/12/2023;3.8;2.8;6;64;5;56;0.7;rain
Lavarone;23/12/2023;5.7;3.1;9;55;3;41;0;
Lavarone;24/12/2023;7.4;4.5;10.6;35;4;29;0;
Lavarone;25/12/2023;5;1.2;9;62;2;19;0;
Lavarone;26/12/2023;1.8;0.2;4.7;80;1;17;0;
Lavarone;27/12/2023;2.4;0.2;6.4;67;2;15;0;
Lavarone;28/12/2023;1.8;-0.2;4.4;87;2;22;0;
Lavarone;29/12/2023;2.3;0.1;4.2;86;2;19;0;
Lavarone;30/12/2023;1.7;-0.4;4.7;79;2;16;0;
Lavarone;31/12/2023;2.1;1;3.5;96;3;35;16;rain snow
Lavarone;1/10/2023;15.3;12.1;20.9;67;2;20;0;
Lavarone;2/10/2023;15.3;12;21.3;75;2;16;0;
Lavarone;3/10/2023;14.6;11.4;20;78;2;19;0;
Lavarone;4/10/2023;13.4;11.7;15.9;87;4;32;3.3;rain
Lavarone;5/10/2023;13.6;11.4;17.6;82;3;23;0;
Lavarone;6/10/2023;13;10.3;17.9;84;2;19;0;
Lavarone;7/10/2023;14.7;9.8;20.2;58;2;23;0;
Lavarone;8/10/2023;17.9;13.3;23;43;3;24;0;
Lavarone;9/10/2023;18.3;13.2;23.9;41;3;23;0;
Lavarone;10/10/2023;17;12.1;22;49;3;24;0;
Lavarone;11/10/2023;14.4;11.4;20.3;76;2;19;0;
Lavarone;12/10/2023;13.7;11.4;18.5;83;2;18;0;
Lavarone;13/10/2023;13;10.1;17.7;86;3;29;0;
Lavarone;14/10/2023;12.6;10.2;16.7;82;2;27;0;
Lavarone;15/10/2023;10.5;6.5;14.5;77;3;37;0;
Lavarone;16/10/2023;6.1;4;9.1;72;3;21;0;
Lavarone;17/10/2023;5.6;2.9;10;80;2;20;0;
Lavarone;18/10/2023;7.2;4.1;9;85;2;20;1.7;rain
Lavarone;19/10/2023;10;8;11.3;92;5;51;15.7;rain
Lavarone;20/10/2023;11.7;10.9;12.9;95;9;75;22.5;rain
Lavarone;21/10/2023;10.3;7.9;12.2;90;3;29;9.7;rain
Lavarone;22/10/2023;8.7;6.6;12.3;85;3;23;1;rain
Lavarone;23/10/2023;9.5;6.3;13.1;80;4;27;0.9;rain
Lavarone;24/10/2023;9.6;8.9;10.7;96;5;42;40.5;rain
Lavarone;25/10/2023;8.9;6.9;10.9;91;3;23;1.1;rain
Lavarone;26/10/2023;9.2;7;11.2;86;3;28;7.5;rain
Lavarone;27/10/2023;9.7;6.1;13.2;85;4;51;10.6;rain
Lavarone;28/10/2023;7.8;5.4;11.8;79;4;29;0;
Lavarone;29/10/2023;7.7;5.6;9.3;93;6;40;4.3;rain
Lavarone;30/10/2023;10;7.9;11.4;97;7;56;53.3;rain
Lavarone;31/10/2023;8.2;5;9.9;76;5;48;11.5;rain
Lavarone;1/5/2023;8.2;6.4;9.7;84;4;41;11.1;rain
Lavarone;2/5/2023;7.6;6.3;9;90;3;27;11.6;rain
Lavarone;3/5/2023;8.7;5.5;12.5;76;3;33;3.8;rain
Lavarone;4/5/2023;10.2;5.8;15.3;72;4;33;0;
Lavarone;5/5/2023;11.5;6.6;17;76;3;32;1;rain
Lavarone;6/5/2023;11.9;8.1;15.9;79;2;29;2.2;rain
Lavarone;7/5/2023;11.8;8.7;15.4;84;2;32;13;rain
Lavarone;8/5/2023;10.6;8.6;12.7;90;2;29;9.4;rain
Lavarone;9/5/2023;10.3;8.2;12.6;85;6;41;3.4;rain
Lavarone;10/5/2023;5.8;4.1;8;97;3;29;51;rain
Lavarone;11/5/2023;5.9;4.2;6.7;94;3;29;15;rain
Lavarone;12/5/2023;7.2;5.5;9.4;86;3;34;13.3;rain
Lavarone;13/5/2023;7.1;5.4;8.9;85;3;28;9.9;rain
Lavarone;14/5/2023;6.4;4.7;8.7;88;2;23;14.7;rain
Lavarone;15/5/2023;9.4;4.9;13.9;77;3;41;3.5;rain
Lavarone;16/5/2023;8.4;7.3;9.3;82;5;42;13.4;rain
Lavarone;17/5/2023;9.3;7.5;11.4;68;4;39;2;rain
Lavarone;18/5/2023;9.6;6.3;12;73;3;34;1.4;rain
Lavarone;19/5/2023;9;7.5;10.8;86;4;40;5;rain
Lavarone;20/5/2023;9.6;7.8;11.2;91;3;35;10.7;rain
Lavarone;21/5/2023;13.1;9.3;18.1;72;4;32;2.1;rain
Lavarone;22/5/2023;14.4;9.6;19.3;62;3;29;0.8;rain
Lavarone;23/5/2023;14.8;10.2;19.9;68;3;26;2.2;rain
Lavarone;24/5/2023;12.1;9.4;14.9;84;2;30;12.3;rain
Lavarone;25/5/2023;12.3;7.9;16.7;81;2;24;7.2;rain
Lavarone;26/5/2023;14.6;9.3;19.3;72;2;29;2.7;rain
Lavarone;27/5/2023;13.6;10.2;17.2;77;3;25;1.7;rain
Lavarone;28/5/2023;12.7;9.1;16.6;81;2;28;4.1;rain
Lavarone;29/5/2023;13.7;8.8;18.3;72;2;34;2.9;rain
Lavarone;30/5/2023;12.7;9.4;15.7;80;2;31;12.9;rain
Lavarone;31/5/2023;12.8;8.5;17.6;73;3;37;5;rain
Lavarone;1/8/2023;16.8;14.3;20.5;84;5;39;13.8;rain
Lavarone;2/8/2023;17.6;13.9;21.4;80;6;39;1.7;rain
Lavarone;3/8/2023;18.2;14.7;22.6;80;5;44;3.5;rain
Lavarone;4/8/2023;14.4;12.5;17.5;90;3;33;10.7;rain
Lavarone;5/8/2023;13.2;12;15;89;4;43;18.7;rain
Lavarone;6/8/2023;14.6;11.3;19.2;64;5;33;4.9;rain
Lavarone;7/8/2023;13.5;9.9;17.8;45;8;41;0;
Lavarone;8/8/2023;13.9;8;18.6;62;4;32;0;
Lavarone;9/8/2023;14.9;10.9;19.2;76;4;27;0;
Lavarone;10/8/2023;16.6;11.7;21.5;75;3;27;0;
Lavarone;11/8/2023;18;13.4;23.8;77;3;20;0.5;rain
Lavarone;12/8/2023;18.9;14.2;24.2;76;3;24;0;
Lavarone;13/8/2023;19.9;15.6;25.3;72;3;29;0;
Lavarone;14/8/2023;20.2;16;25.3;72;3;29;2.5;rain
Lavarone;15/8/2023;19.4;15.7;24.4;77;3;24;4.1;rain
Lavarone;16/8/2023;19.2;14.6;24.5;77;3;24;0;
Lavarone;17/8/2023;17.2;14.6;21.4;84;2;30;6.2;rain
Lavarone;18/8/2023;18.5;14.4;24.5;75;3;26;0;
Lavarone;19/8/2023;20.8;15.6;27.1;72;3;22;0;
Lavarone;20/8/2023;21.8;17.4;27.1;72;3;19;0;
Lavarone;21/8/2023;22.3;18;28;68;2;24;0;
Lavarone;22/8/2023;22.9;18.4;28.3;66;3;22;0;
Lavarone;23/8/2023;22.8;19.1;28;69;2;19;0;
Lavarone;24/8/2023;22.6;19.2;26.8;70;3;24;1.6;rain
Lavarone;25/8/2023;22.6;19;27.3;67;4;37;0.7;rain
Lavarone;26/8/2023;20.1;16.3;25.1;71;5;41;6.4;rain
Lavarone;27/8/2023;16.4;14.9;18.2;93;3;36;22.9;rain
Lavarone;28/8/2023;14.3;11.3;17;93;4;43;48.4;rain
Lavarone;29/8/2023;12.3;11.5;13.4;79;5;34;12;rain
